Month_Yr,State,Year,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2010-10,Georgia,2010,18.592549967741935,40.03225806451613,16.193548387096776,37.83870967741935,0.01943816129032258,0.044096774193548384,9.64516129032258,38.38709677419355,1.0753665322580646,4.448387096774193,12.370967741935484,3.370967741935484,0.39530912903225807,0.6789516129032258,8.096774193548388,3.467741935483871
2010-11,Georgia,2010,13.7345238,28.3,14.966666666666667,26.7,0.015098633333333333,0.029666666666666668,9.733333333333333,25.266666666666666,0.7033685166666667,1.6283333333333334,11.75,0.9666666666666667,0.42483091666666667,0.68825,7.916666666666667,3.5833333333333335
2010-12,Georgia,2010,17.085665451612904,29.29032258064516,12.225806451612904,27.548387096774192,0.015165870967741935,0.024129032258064516,9.870967741935484,20.419354838709676,1.6507592903225807,4.630645161290323,12.064516129032258,3.5,0.3714288709677419,0.6190806451612904,10.774193548387096,3.1451612903225805
2011-01,Georgia,2011,17.586213548387096,32.096774193548384,11.709677419354838,30.322580645161292,0.016205677419354837,0.026774193548387098,9.96774193548387,22.64516129032258,1.6149132258064516,5.174193548387096,11.564516129032258,4.161290322580645,0.35641470967741934,0.5823709677419355,8.580645161290322,2.967741935483871
2011-02,Georgia,2011,15.051870785714286,34.785714285714285,13.214285714285714,32.892857142857146,0.020805035714285713,0.0355,10.964285714285714,30.178571428571427,1.078091232142857,3.7071428571428573,12.160714285714286,2.875,0.33889858928571426,0.5863928571428572,10.232142857142858,2.9285714285714284
2011-03,Georgia,2011,12.724721193548387,30.580645161290324,11.35483870967742,28.870967741935484,0.02380374193548387,0.037870967741935484,10.483870967741936,32.096774193548384,0.9356130483870968,2.7435483870967743,10.67741935483871,2.0483870967741935,0.32771537096774195,0.5129354838709678,8.806451612903226,2.564516129032258
2011-04,Georgia,2011,10.876785642857143,30.607142857142858,13.857142857142858,28.928571428571427,0.024919214285714284,0.04221428571428571,10.5,36.214285714285715,0.5830358035714286,2.1964285714285716,10.482142857142858,1.6785714285714286,0.3038410535714286,0.5329107142857142,9,2.642857142857143
2011-05,Georgia,2011,13.025901322580646,33.774193548387096,14.903225806451612,31.903225806451612,0.027095677419354838,0.052,10.32258064516129,49.74193548387097,0.9744758225806451,3.7564516129032257,12.838709677419354,2.9838709677419355,0.33965577419354837,0.5527580645161291,6.887096774193548,2.8225806451612905
2011-06,Georgia,2011,13.224094233333334,32.333333333333336,11.833333333333334,30.5,0.0297855,0.0561,9.8,57.7,0.8843148333333334,3.8783333333333334,11.816666666666666,3.216666666666667,0.30732306666666664,0.4908666666666667,9.15,2.433333333333333
2011-07,Georgia,2011,10.615936967741936,25.803225806451614,13.838709677419354,23.838709677419356,0.027626322580645162,0.053354838709677416,10.161290322580646,53.32258064516129,1.0108470161290322,4.258064516129032,12.629032258064516,3.467741935483871,0.29821498387096773,0.4203225806451613,7.096774193548387,2.096774193548387
2011-08,Georgia,2011,13.382680548387096,33.45483870967742,11.903225806451612,31.129032258064516,0.03293416129032258,0.059516129032258065,10.32258064516129,58.83870967741935,0.8790593064516129,3.029032258064516,11.983870967741936,2.3225806451612905,0.29110764516129034,0.43640322580645163,7.758064516129032,2.129032258064516
2011-09,Georgia,2011,12.9967627,31.663333333333334,14.5,29.433333333333334,0.022101433333333333,0.042866666666666664,10.5,38.833333333333336,0.7994202833333334,3.2533333333333334,12.483333333333333,2.566666666666667,0.32425085,0.5361333333333334,8.333333333333334,2.6166666666666667
2011-10,Georgia,2011,13.868410064516128,32.07096774193548,15.96774193548387,29.741935483870968,0.019600870967741935,0.037838709677419355,9.387096774193548,32.096774193548384,0.5167242580645162,1.5451612903225806,10.209677419354838,1,0.34087467741935484,0.55,8.67741935483871,2.725806451612903
2011-11,Georgia,2011,12.085575366666667,27.58,13.766666666666667,25.633333333333333,0.016782,0.030466666666666666,9.7,25.866666666666667,0.6238889,2.1933333333333334,8.883333333333333,1.6166666666666667,0.34616393333333334,0.6023833333333334,9.75,3.066666666666667
2011-12,Georgia,2011,14.995327,28.84193548387097,13.161290322580646,26.774193548387096,0.014141903225806452,0.025516129032258066,10.419354838709678,21.612903225806452,0.799359435483871,1.956451612903226,10.306451612903226,1.2096774193548387,0.40367790322580643,0.7033387096774194,10.516129032258064,3.596774193548387
2012-01,Georgia,2012,14.737826419354839,29.274193548387096,11.387096774193548,27.258064516129032,0.014934096774193549,0.02606451612903226,9.838709677419354,22.096774193548388,0.7110729838709677,1.9258064516129032,12.03225806451613,1.2741935483870968,0.38516866129032257,0.6789354838709677,10.629032258064516,3.435483870967742
2012-02,Georgia,2012,12.780151965517241,28.289655172413795,11,26.24137931034483,0.01940796551724138,0.030344827586206897,10.379310344827585,25.75862068965517,0.4704526896551724,1.196551724137931,11.39655172413793,0.5862068965517241,0.3771538275862069,0.6057931034482759,10.241379310344827,3.086206896551724
2012-03,Georgia,2012,11.382565322580644,29.83225806451613,12.903225806451612,27.774193548387096,0.025006709677419355,0.041161290322580646,10.935483870967742,34.935483870967744,0.44901259677419353,1.332258064516129,11.14516129032258,0.7741935483870968,0.32183356451612904,0.5305806451612903,10.080645161290322,2.564516129032258
2012-04,Georgia,2012,11.326452436363637,28.583636363636362,11.036363636363637,26.672727272727272,0.027181018181818183,0.04649090909090909,10.836363636363636,40.18181818181818,0.3882921909090909,0.9336363636363636,11.290909090909091,0.41818181818181815,0.29185021818181817,0.4807818181818182,8.290909090909091,2.418181818181818
2012-05,Georgia,2012,10.851453225806452,28.161290322580644,12.96774193548387,26.193548387096776,0.027704290322580646,0.05029032258064516,10.129032258064516,46.70967741935484,0.3144925322580645,1.053225806451613,10.451612903225806,0.5967741935483871,0.31199356451612903,0.4981774193548387,8.935483870967742,2.4838709677419355
2012-06,Georgia,2012,11.5472645,28.856666666666666,11.833333333333334,26.9,0.030424966666666668,0.053033333333333335,10.4,53.6,0.3512969166666667,0.9633333333333334,11.533333333333333,0.4666666666666667,0.2729171166666667,0.41535,8.483333333333333,2.1166666666666667
2012-07,Georgia,2012,10.29539329032258,24.467741935483872,13.67741935483871,22.612903225806452,0.028321290322580645,0.05032258064516129,10.161290322580646,49.806451612903224,0.4309925483870968,1.6483870967741936,10.5,1.064516129032258,0.2670448870967742,0.39625806451612905,7.096774193548387,1.967741935483871
2012-08,Georgia,2012,9.527095580645161,22.061290322580646,12.483870967741936,20.35483870967742,0.02338316129032258,0.04651612903225807,10.096774193548388,42.096774193548384,0.31233246774193546,1.3451612903225807,10.258064516129032,0.8225806451612904,0.27704059677419357,0.42254838709677417,9.290322580645162,2.161290322580645
2012-09,Georgia,2012,10.084861133333334,24.133333333333333,13.433333333333334,22.333333333333332,0.021744433333333334,0.04186666666666666,10.633333333333333,37.13333333333333,0.3416468,1.285,9.316666666666666,0.8,0.30527434999999997,0.48281666666666667,8.066666666666666,2.466666666666667
2012-10,Georgia,2012,10.853277161290322,26.038709677419355,15.290322580645162,24.258064516129032,0.017596129032258063,0.03458064516129032,10.774193548387096,29.35483870967742,0.38824729032258065,1.196774193548387,9.774193548387096,0.5967741935483871,0.33877217741935484,0.5531612903225807,10.17741935483871,2.7580645161290325
2012-11,Georgia,2012,14.970650933333333,31.44,15.8,29.166666666666668,0.0144629,0.030033333333333332,9.633333333333333,25.466666666666665,0.6443046166666667,1.6433333333333333,9.983333333333333,0.9833333333333333,0.44851656666666667,0.7853666666666667,11.2,4
2012-12,Georgia,2012,10.750120193548387,23.058064516129033,13.258064516129032,21.35483870967742,0.014636354838709677,0.025741935483870968,10.03225806451613,21.741935483870968,0.468928935483871,1.35,10.661290322580646,0.7419354838709677,0.3687292258064516,0.6451612903225806,9.387096774193548,3.3548387096774195
2013-01,Georgia,2013,12.214214806451613,25.893548387096775,14.161290322580646,23.903225806451612,0.015345354838709677,0.02503225806451613,10.741935483870968,23.258064516129032,0.49597745161290324,1.196774193548387,11.887096774193548,0.6451612903225806,0.3242073870967742,0.5141612903225806,8.96774193548387,2.693548387096774
2013-02,Georgia,2013,12.870357178571428,29.214285714285715,11.5,27.107142857142858,0.021516392857142855,0.03275,10.035714285714286,30.428571428571427,0.4218189642857143,1.1142857142857143,12.25,0.6071428571428571,0.304991875,0.5139642857142858,10.5,2.482142857142857
2013-03,Georgia,2013,10.497354032258064,27.183870967741935,11.161290322580646,25.258064516129032,0.030403193548387098,0.041451612903225805,10.64516129032258,38.96774193548387,0.48222751612903225,1.0193548387096774,11.64516129032258,0.46774193548387094,0.2532486612903226,0.36456451612903223,7.338709677419355,1.7258064516129032
